provincia,canton,total,acumuladas,lat,lng,semana
Imbabura,Ibarra,23,1057,0.3626780000000000,-78.13066700000000,46
Imbabura,Otavalo,12,366,0.2333330000000000,-78.26666700000000,46
Imbabura,Pimampiro,1,48,0.4000000000000000,-77.97000000000000,46
Imbabura,San Miguel de Urcuquí,2,53,0.5200000000000000,-78.20000000000000,46
Loja,Calvas,3,109,-4.320000000000000,-79.56000000000000,46
Loja,Catamayo,0,97,-3.980000000000000,-79.34999999999999,46
Loja,Celica,1,44,-4.102500000000000,-79.95444400000000,46
Loja,Chaguarpamba,0,22,-3.850000000000000,-79.65000000000001,46
Loja,Espíndola,3,63,-4.583056000000000,-79.42694400000001,46
Loja,Gonzanamá,2,47,-4.231389000000000,-79.43527800000000,46
Loja,Loja,33,1313,-3.983333000000002,-79.20000000000000,46
Loja,Macará,0,54,-4.383333000000000,-79.95000000000000,46
Loja,Olmedo,0,15,-3.934000000000000,-79.64800000000000,46
Loja,Paltas,1,97,-4.050000000000002,-79.65000000000001,46
Loja,Pindal,0,23,-4.116100000000000,-80.10760000000001,46
Loja,Puyango,1,46,-3.870000000000000,-80.09000000000000,46
Loja,Quilanga,0,12,-4.298000000000000,-79.39860000000000,46
Loja,Saraguro,1,123,-3.625300000000000,-79.24110000000000,46
Loja,Sozoranga,2,28,-4.327778000000000,-79.78972200000000,46
Loja,Zapotillo,1,41,-4.386360000000002,-80.24360000000000,46
Los Ríos,Baba,7,137,-1.784167000000000,-79.67666699999999,46
Los Ríos,Babahoyo,19,935,-1.800000000000000,-79.53333300000000,46
Los Ríos,Buena Fe,8,192,-0.8985719999999999,-79.48891600000000,46
Los Ríos,Mocache,2,96,-1.183850000000000,-79.50552999999999,46
Los Ríos,Montalvo,6,85,-1.793800000000000,-79.28570000000001,46
Los Ríos,Palenque,0,60,-1.432800000000000,-79.74950000000000,46
Los Ríos,Puebloviejo,3,103,-1.550000000000000,-79.53388900000000,46
Los Ríos,Quevedo,18,844,-1.033333000000000,-79.45000000000000,46
Los Ríos,Quinsaloma,2,50,-1.206200000000000,-79.31450000000000,46
Los Ríos,Urdaneta,1,103,-1.570556000000000,-79.47111099999999,46
Los Ríos,Valencia,2,83,-0.9525000000000000,-79.35310000000000,46
Los Ríos,Ventanas,6,240,-1.450000000000000,-79.47000000000000,46
Los Ríos,Vinces,11,317,-1.558333000000000,-79.75000000000000,46
Manabí,Bolívar,2,146,-0.8419440000000000,-80.16194400000001,46
Manabí,Chone,11,509,-0.6833330000000000,-80.09999999999999,46
Manabí,El Carmen,7,333,-1.314700000000000,-80.01690000000001,46
Manabí,Flavio Alfaro,1,84,-0.4054000000000000,-79.90580000000000,46
Manabí,Jama,0,44,-0.2014000000000000,-80.26590000000000,46
Manabí,Jaramijó,1,42,-0.9487300000000000,-80.63630000000001,46
Manabí,Jipijapa,7,295,-1.333330000000000,-80.58329999999999,46
Manabí,Junín,1,43,-0.9291600000000000,-80.20569000000000,46
Manabí,Manta,27,1381,-0.9500220000000000,-80.71620000000000,46
Manabí,Montecristi,6,180,-1.033330000000000,-80.65000000000001,46
Manabí,Olmedo,0,34,-1.396111000000000,-80.20611100000001,46
Manabí,Paján,3,149,-1.570000000000000,-80.42000000000000,46
Manabí,Pedernales,3,108,0.07010000000000001,-80.05360000000000,46
Manabí,Pichincha,0,72,-1.047300000000000,-79.81860000000000,46
Manabí,Portoviejo,35,1582,-1.056181000000000,-80.45521700000000,46
Manabí,Puerto López,0,68,-1.566667000000000,-80.81666700000000,46
Manabí,Rocafuerte,4,127,-0.9200000000000000,-80.45999999999999,46
Manabí,San Vicente,0,66,-0.5892999999999999,-80.40880000000000,46
Manabí,Santa Ana,3,134,-1.206900000000000,-80.37090000000001,46
Manabí,Sucre,5,225,-0.6000000000000000,-80.41666700000000,46
Manabí,Tosagua,3,106,-0.7800000000000000,-80.26000000000001,46
Manabí,Veinticuatro de Mayo,3,110,-1.278889000000000,-80.42000000000000,46
Morona Santiago,Gualaquiza,2,62,-3.380000000000000,-78.58000000000000,46
Morona Santiago,Huamboya,1,14,-1.785000000000000,-78.23194400000000,46
Morona Santiago,Limón Indanza,0,27,-2.966250000000000,-78.43052800000000,46
Morona Santiago,Logroño,0,17,-2.624800000000000,-78.18960000000000,46
Morona Santiago,Morona,7,167,-2.300000000000000,-78.11666700000001,46
Morona Santiago,Palora,0,16,-1.700000000000000,-77.94000000000000,46
Morona Santiago,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,46
Morona Santiago,Santiago,0,25,-3.429800000000000,-78.56560000000000,46
Morona Santiago,Sucúa,2,62,-2.460000000000000,-78.17000000000000,46
Morona Santiago,Taisha,0,30,-2.339950000000000,-77.45808000000000,46
Morona Santiago,Tiwintza,0,15,-2.917670000000000,-77.80170000000000,46
Napo,Archidona,2,84,-0.9166670000000000,-77.78333300000000,46
Napo,Carlos Julio Arosemena Tola,0,9,-1.166667000000000,-77.84999999999999,46
Napo,El Chaco,0,16,-0.3402780000000000,-77.80888899999999,46
Napo,Quijos,0,33,-0.4636110000000000,-77.89277800000001,46
Napo,Tena,4,222,-0.9890000000000000,-77.81590000000000,46
Orellana,Aguarico,0,13,-0.9211110000000000,-75.39916700000001,46
Orellana,La Joya de los Sachas,2,74,-0.3000000000000000,-76.84999999999999,46
Orellana,Loreto,1,66,-0.6904000000000000,-77.30830000000000,46
Orellana,Orellana,5,218,-0.4666670000000000,-76.96666700000000,46
Pastaza,Arajuno,0,14,-1.234370000000000,-77.68750000000000,46
Pastaza,Mera,0,23,-1.460000000000000,-78.09000000000000,46
Pastaza,Pastaza,7,220,-1.066667000000000,-78.00111099999999,46
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,46
Pichincha,Cayambe,6,245,0.04388900000000000,-78.15610000000000,46
Pichincha,Mejía,5,234,-0.5101000000000000,-78.56980000000000,46
Pichincha,Pedro Moncayo,1,79,0.04369700000000000,-78.34923999999999,46
Pichincha,Pedro Vicente Maldonado,0,28,0.1666670000000000,-79,46
Pichincha,Puerto Quito,1,54,0.1170000000000000,-79.26400000000000,46
Pichincha,Quito,226,10710,-0.2186110000000000,-78.50972200000000,46
Pichincha,Rumiñahui,4,231,-0.3345000000000000,-78.44750000000001,46
Pichincha,San Miguel de Los Bancos,3,27,0.02300000000000000,-78.89200000000000,46
Santa Elena,La Libertad,4,249,-2.233333000000000,-80.90000000000001,46
Santa Elena,Salinas,2,287,-2.216667000000000,-80.95000000000000,46
Santa Elena,Santa Elena,11,615,-2.226700000000000,-80.85830000000000,46
Sto. Domingo Tsáchilas,La Concordia,3,117,0.002300000000000000,-79.38460000000001,46
Sto. Domingo Tsáchilas,Santo Domingo,35,1808,-0.2541670000000000,-79.17194400000000,46
Sucumbíos,Cascales,2,34,-0.06750000000000000,-77.21694400000000,46
Sucumbíos,Cuyabeno,0,13,-0.1288890000000000,-76.41388900000000,46
Sucumbíos,Gonzalo Pizarro,0,21,0.04700000000000000,-77.32280000000000,46
Sucumbíos,Lago Agrio,8,382,0.08472200000000002,-76.88277800000000,46
Sucumbíos,Putumayo,0,9,0.1000000000000000,-75.84999999999999,46
Sucumbíos,Shushufindi,0,90,-0.1871000000000000,-76.64500000000000,46
Sucumbíos,Sucumbíos,1,8,0.4592000000000000,-77.52300000000000,46
Tungurahua,Ambato,39,1885,-1.241667000000000,-78.61972200000000,46
Tungurahua,Baños,1,81,-1.396389000000000,-78.42472200000000,46
Tungurahua,Cevallos,0,22,-1.350000000000000,-78.61666700000001,46
Tungurahua,Mocha,0,30,-1.416667000000000,-78.66666700000000,46
Tungurahua,Patate,0,31,-1.316667000000000,-78.51666700000000,46
Tungurahua,Pelileo,2,191,-1.327500000000000,-78.54083300000001,46
Tungurahua,Píllaro,1,151,-1.175833000000000,-78.55527800000000,46
Tungurahua,Quero,5,68,-1.379300000000000,-78.60700000000000,46
Tungurahua,Tisaleo,1,32,-1.350000000000000,-78.66666700000000,46
Zamora Chinchipe,Centinela del Cóndor,0,13,-3.894910000000000,-78.78140999999999,46
Zamora Chinchipe,Chinchipe,1,28,-4.862800000000000,-79.13280000000000,46
Zamora Chinchipe,El Pangui,0,16,-3.624900000000000,-78.58710000000001,46
Zamora Chinchipe,Nangaritza,1,12,-4.048333000000000,-78.68222200000000,46
Zamora Chinchipe,Palanda,0,13,-4.649800000000000,-79.13209999999999,46
Zamora Chinchipe,Paquisha,0,13,-3.932750000000000,-78.67426000000000,46
Zamora Chinchipe,Yacuambi,2,11,-3.634440000000000,-78.92810000000000,46
Zamora Chinchipe,Yantzaza,3,56,-3.850000000000000,-78.75000000000000,46
Zamora Chinchipe,Zamora,5,65,-4.120000000000000,-78.80000000000000,46
Azuay,Camilo Ponce Enríquez,3,37,-3.050000000000000,-79.73333300000000,47
Azuay,Chordeleg,0,52,-2.933333000000000,-78.76666700000000,47
Azuay,Cuenca,68,2802,-2.897414000000000,-79.00448100000000,47
Azuay,El Pan,0,11,-2.786111000000000,-78.66500000000001,47
Azuay,Girón,2,57,-3.159028000000000,-79.14756800000001,47
Azuay,Guachapala,1,8,-2.769000000000000,-78.70900000000000,47
Azuay,Gualaceo,1,211,-2.900000000000000,-78.78333300000000,47
Azuay,Nabón,2,68,-3.336060000000000,-79.06368000000001,47
Azuay,Oña,0,21,-3.469640000000000,-79.15431000000000,47
Azuay,Paute,3,88,-2.781800000000000,-78.76000000000001,47
Azuay,Pucará,0,25,-3.233780000000000,-79.46120000000001,47
Azuay,San Fernando,0,6,-3.144500000000000,-79.25200000000000,47
Azuay,Santa Isabel,2,78,-3.274170000000000,-79.31560000000000,47
Azuay,Sevilla de Oro,0,14,-2.799833000000000,-78.65569400000000,47
Azuay,Sígsig,1,113,-3.089700000000000,-78.80320000000000,47
Bolívar,Caluma,1,57,-1.633330000000000,-79.25000000000000,47
Bolívar,Chillanes,0,60,-1.933333000000000,-79.06666700000000,47
Bolívar,Chimbo,2,40,-1.700000000000000,-79.01666700000000,47
Bolívar,Echeandía,2,44,-1.433330000000000,-79.26667000000000,47
Bolívar,Guaranda,10,431,-1.605556000000000,-79.00305600000000,47
Bolívar,Las Naves,0,9,-1.283330000000000,-79.30000000000000,47
Bolívar,San Miguel,0,120,-1.700000000000000,-79.03333300000000,47
Carchi,Bolivar,1,61,0.5070990000000000,-77.86245400000000,47
Carchi,Espejo,2,54,0.6210000000000000,-77.94000000000000,47
Carchi,Mira,1,46,0.5538999999999998,-78.04930000000000,47
Carchi,Montúfar,2,98,0.6100000000000000,-77.84000000000000,47
Carchi,San Pedro de Huaca,1,30,0.6311110000000000,-77.72527800000000,47
Carchi,Tulcán,6,379,0.8121800000000000,-77.71633000000000,47
Cañar,Azogues,8,461,-2.733333000000000,-78.83333300000000,47
Cañar,Biblían,3,91,-2.710000000000000,-78.88000000000000,47
Cañar,Cañar,8,204,-2.483700000000000,-78.97839999999999,47
Cañar,Déleg,2,32,-2.772600000000000,-78.91830000000000,47
Cañar,El Tambo,0,39,-2.508100000000000,-78.92489999999999,47
Cañar,La Troncal,0,173,-2.400000000000000,-79.33000000000000,47
Cañar,Suscal,0,20,-2.436400000000000,-79.05220000000000,47
Chimborazo,Alausí,5,168,-2.200000000000000,-78.84999999999999,47
Chimborazo,Chambo,2,35,-1.733333000000000,-78.58333300000000,47
Chimborazo,Chunchi,0,50,-2.283333000000000,-78.91666700000000,47
Chimborazo,Colta,5,161,-1.700000000000000,-78.75000000000000,47
Chimborazo,Cumandá,1,37,-2.200000000000000,-79.13333299999999,47
Chimborazo,Guamote,3,139,-1.933333000000000,-78.71666700000000,47
Chimborazo,Guano,1,123,-1.583333000000000,-78.63333299999999,47
Chimborazo,Pallatanga,2,55,-1.983333000000000,-78.95000000000000,47
Chimborazo,Penipe,0,28,-1.557300000000000,-78.53959999999999,47
Chimborazo,Riobamba,37,1366,-1.674347000000000,-78.64829400000001,47
Cotopaxi,La Maná,3,131,-0.9300000000000000,-79.22000000000000,47
Cotopaxi,Latacunga,14,961,-0.9333330000000000,-78.61666700000001,47
Cotopaxi,Pangua,1,59,-1.133333000000000,-79.06666700000000,47
Cotopaxi,Pujilí,1,203,-0.9500000000000000,-78.69000000000000,47
Cotopaxi,Salcedo,9,223,-1.050000000000000,-78.58333300000000,47
Cotopaxi,Saquisilí,2,83,-0.8300000000000000,-78.67000000000000,47
Cotopaxi,Sigchos,3,57,-0.7000000000000000,-78.88333299999999,47
El Oro,Arenillas,3,73,-3.550000000000000,-80.06000000000000,47
El Oro,Atahualpa,0,21,-2.900000000000000,-78.93333300000000,47
El Oro,Balsas,0,13,-3.762600000000000,-79.82530000000000,47
El Oro,Chilla,0,6,-3.450000000000000,-79.58000000000000,47
El Oro,El Guabo,4,160,-3.238800000000000,-79.82920000000000,47
El Oro,Huaquillas,4,158,-3.481380000000000,-80.24320700000000,47
El Oro,Las Lajas,0,12,-3.785000000000000,-80.06166700000000,47
El Oro,Machala,34,1415,-3.266667000000000,-79.96666700000000,47
El Oro,Marcabelí,0,21,-3.786000000000002,-79.89780000000000,47
El Oro,Pasaje,7,258,-3.326900000000000,-79.80490000000000,47
El Oro,Piñas,4,238,-3.666667000000000,-79.65000000000001,47
El Oro,Portovelo,0,43,-3.720000000000000,-79.62000000000000,47
El Oro,Santa Rosa,7,246,-3.452222000000000,-79.96166700000001,47
El Oro,Zaruma,0,89,-3.433333000000000,-79.59999999999999,47
Esmeraldas,Atacames,2,88,0.8666670000000000,-79.83333300000000,47
Esmeraldas,Eloy Alfaro,0,50,1.250000000000000,-79,47
Esmeraldas,Esmeraldas,22,969,1.050000000000000,-79.20000000000000,47
Esmeraldas,Muisne,0,45,0.6067000000000000,-80.01830000000000,47
Esmeraldas,Quinindé,5,273,0.3300000000000000,-79.48000000000000,47
Esmeraldas,Rioverde,2,38,1.060200000000000,-79.40440000000000,47
Esmeraldas,San Lorenzo,0,96,1.265800000000000,-78.84139999999999,47
Galápagos,Isabela,0,4,-0.4724000000000000,-90.68110000000000,47
Galápagos,San Cristóbal,0,11,-0.7999999999999999,-89.40000000000001,47
Galápagos,Santa Cruz,0,22,-0.6333330000000000,-90.36666700000001,47
Guayas,Alfredo Baquerizo Moreno,4,78,-1.916667000000000,-79.51666700000000,47
Guayas,Balao,0,51,-2.910000000000000,-79.81000000000000,47
Guayas,Balzar,3,214,-1.360000000000000,-79.90000000000001,47
Guayas,Colimes,2,83,-1.550000000000000,-80.01666700000000,47
Guayas,Coronel Marcelino Maridueña,1,18,-2.200000000000000,-79.42000000000000,47
Guayas,Daule,12,503,-1.866667000000000,-79.98333300000000,47
Guayas,Durán,14,531,-2.166667000000000,-79.83333300000000,47
Guayas,El Triunfo,4,163,-2.330000000000000,-79.40000000000001,47
Guayas,Empalme,6,238,-1.046111000000000,-79.63361100000000,47
Guayas,General Antonio Elizalde,0,24,-2.200000000000000,-79.17000000000000,47
Guayas,Guayaquil,338,14734,-2.183333000000000,-79.88333299999999,47
Guayas,Isidro Ayora,0,28,-1.883333000000000,-80.16666700000000,47
Guayas,Lomas de Sargentillo,1,69,-1.883333000000000,-80.08333300000000,47
Guayas,Milagro,16,914,-2.126944000000000,-79.59916699999999,47
Guayas,Naranjal,4,213,-2.672800000000000,-79.61499999999999,47
Guayas,Naranjito,2,124,-2.173000000000000,-79.46710000000000,47
Guayas,Nobol,0,66,-1.916671000000000,-80.01153900000000,47
Guayas,Palestina,1,57,-1.626300000000000,-79.97700000000000,47
Guayas,Pedro Carbo,5,168,-1.833333000000000,-80.23333300000000,47
Guayas,Playas,3,189,-2.623330000000000,-80.38750000000000,47
Guayas,Salitre,4,204,-1.829444000000000,-79.81555600000000,47
Guayas,Samborondón,1,219,-2.183333000000000,-79.88333299999999,47
Guayas,San Jacinto De Yaguachi,1,135,-2.120000000000000,-79.69000000000000,47
Guayas,Santa Lucía,2,157,-1.713889000000000,-79.98500000000000,47
Guayas,Simón Bolivar,1,53,-2.156667000000000,-79.88750000000000,47
Imbabura,Antonio Ante,1,131,0.3200000000000000,-78.20999999999999,47
Imbabura,Cotacachi,4,145,0.3000000000000000,-78.26666700000000,47
Imbabura,Ibarra,17,1074,0.3626780000000000,-78.13066700000000,47
Imbabura,Otavalo,6,372,0.2333330000000000,-78.26666700000000,47
Imbabura,Pimampiro,1,49,0.4000000000000000,-77.97000000000000,47
Imbabura,San Miguel de Urcuquí,0,53,0.5200000000000000,-78.20000000000000,47
Loja,Calvas,4,113,-4.320000000000000,-79.56000000000000,47
Loja,Catamayo,8,105,-3.980000000000000,-79.34999999999999,47
Loja,Celica,1,45,-4.102500000000000,-79.95444400000000,47
Loja,Chaguarpamba,2,24,-3.850000000000000,-79.65000000000001,47
Loja,Espíndola,2,65,-4.583056000000000,-79.42694400000001,47
Loja,Gonzanamá,1,48,-4.231389000000000,-79.43527800000000,47
Loja,Loja,24,1337,-3.983333000000002,-79.20000000000000,47
Loja,Macará,0,54,-4.383333000000000,-79.95000000000000,47
Loja,Olmedo,0,15,-3.934000000000000,-79.64800000000000,47
Loja,Paltas,2,99,-4.050000000000002,-79.65000000000001,47
Loja,Pindal,0,23,-4.116100000000000,-80.10760000000001,47
Loja,Puyango,1,47,-3.870000000000000,-80.09000000000000,47
Loja,Quilanga,1,13,-4.298000000000000,-79.39860000000000,47
Loja,Saraguro,4,127,-3.625300000000000,-79.24110000000000,47
Loja,Sozoranga,1,29,-4.327778000000000,-79.78972200000000,47
Loja,Zapotillo,2,43,-4.386360000000002,-80.24360000000000,47
Los Ríos,Baba,2,139,-1.784167000000000,-79.67666699999999,47
Los Ríos,Babahoyo,19,954,-1.800000000000000,-79.53333300000000,47
Los Ríos,Buena Fe,4,196,-0.8985719999999999,-79.48891600000000,47
Los Ríos,Mocache,3,99,-1.183850000000000,-79.50552999999999,47
Los Ríos,Montalvo,4,89,-1.793800000000000,-79.28570000000001,47
Los Ríos,Palenque,2,62,-1.432800000000000,-79.74950000000000,47
Los Ríos,Puebloviejo,0,103,-1.550000000000000,-79.53388900000000,47
Los Ríos,Quevedo,19,863,-1.033333000000000,-79.45000000000000,47
Los Ríos,Quinsaloma,1,51,-1.206200000000000,-79.31450000000000,47
Los Ríos,Urdaneta,1,104,-1.570556000000000,-79.47111099999999,47
Los Ríos,Valencia,4,87,-0.9525000000000000,-79.35310000000000,47
Los Ríos,Ventanas,4,244,-1.450000000000000,-79.47000000000000,47
Los Ríos,Vinces,6,323,-1.558333000000000,-79.75000000000000,47
Manabí,Bolívar,2,148,-0.8419440000000000,-80.16194400000001,47
Manabí,Chone,15,524,-0.6833330000000000,-80.09999999999999,47
Manabí,El Carmen,5,338,-1.314700000000000,-80.01690000000001,47
Manabí,Flavio Alfaro,3,87,-0.4054000000000000,-79.90580000000000,47
Manabí,Jama,1,45,-0.2014000000000000,-80.26590000000000,47
Manabí,Jaramijó,1,43,-0.9487300000000000,-80.63630000000001,47
Manabí,Jipijapa,4,299,-1.333330000000000,-80.58329999999999,47
Manabí,Junín,0,43,-0.9291600000000000,-80.20569000000000,47
Manabí,Manta,30,1411,-0.9500220000000000,-80.71620000000000,47
Manabí,Montecristi,2,182,-1.033330000000000,-80.65000000000001,47
Manabí,Olmedo,2,36,-1.396111000000000,-80.20611100000001,47
Manabí,Paján,3,152,-1.570000000000000,-80.42000000000000,47
Manabí,Pedernales,0,108,0.07010000000000001,-80.05360000000000,47
Manabí,Pichincha,1,73,-1.047300000000000,-79.81860000000000,47
Manabí,Portoviejo,42,1624,-1.056181000000000,-80.45521700000000,47
Manabí,Puerto López,1,69,-1.566667000000000,-80.81666700000000,47
Manabí,Rocafuerte,2,129,-0.9200000000000000,-80.45999999999999,47
Manabí,San Vicente,1,67,-0.5892999999999999,-80.40880000000000,47
Manabí,Santa Ana,4,138,-1.206900000000000,-80.37090000000001,47
Manabí,Sucre,5,230,-0.6000000000000000,-80.41666700000000,47
Manabí,Tosagua,3,109,-0.7800000000000000,-80.26000000000001,47
Manabí,Veinticuatro de Mayo,1,111,-1.278889000000000,-80.42000000000000,47
Morona Santiago,Gualaquiza,2,64,-3.380000000000000,-78.58000000000000,47
Morona Santiago,Huamboya,0,14,-1.785000000000000,-78.23194400000000,47
Morona Santiago,Limón Indanza,0,27,-2.966250000000000,-78.43052800000000,47
Morona Santiago,Logroño,1,18,-2.624800000000000,-78.18960000000000,47
Morona Santiago,Morona,3,170,-2.300000000000000,-78.11666700000001,47
Morona Santiago,Palora,1,17,-1.700000000000000,-77.94000000000000,47
Morona Santiago,San Juan Bosco,1,6,-3.092300000000000,-78.51320000000000,47
Morona Santiago,Santiago,0,25,-3.429800000000000,-78.56560000000000,47
Morona Santiago,Sucúa,0,62,-2.460000000000000,-78.17000000000000,47
Morona Santiago,Taisha,0,30,-2.339950000000000,-77.45808000000000,47
Morona Santiago,Tiwintza,0,15,-2.917670000000000,-77.80170000000000,47
Napo,Archidona,1,85,-0.9166670000000000,-77.78333300000000,47
Napo,Carlos Julio Arosemena Tola,0,9,-1.166667000000000,-77.84999999999999,47
Napo,El Chaco,0,16,-0.3402780000000000,-77.80888899999999,47
Napo,Quijos,0,33,-0.4636110000000000,-77.89277800000001,47
Napo,Tena,5,227,-0.9890000000000000,-77.81590000000000,47
Orellana,Aguarico,0,13,-0.9211110000000000,-75.39916700000001,47
Orellana,La Joya de los Sachas,3,77,-0.3000000000000000,-76.84999999999999,47
Orellana,Loreto,0,66,-0.6904000000000000,-77.30830000000000,47
Orellana,Orellana,3,221,-0.4666670000000000,-76.96666700000000,47
Pastaza,Arajuno,0,14,-1.234370000000000,-77.68750000000000,47
Pastaza,Mera,2,25,-1.460000000000000,-78.09000000000000,47
Pastaza,Pastaza,7,227,-1.066667000000000,-78.00111099999999,47
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,47
Pichincha,Cayambe,7,252,0.04388900000000000,-78.15610000000000,47
Pichincha,Mejía,11,245,-0.5101000000000000,-78.56980000000000,47
Pichincha,Pedro Moncayo,1,80,0.04369700000000000,-78.34923999999999,47
Pichincha,Pedro Vicente Maldonado,0,28,0.1666670000000000,-79,47
Pichincha,Puerto Quito,1,55,0.1170000000000000,-79.26400000000000,47
Pichincha,Quito,220,10930,-0.2186110000000000,-78.50972200000000,47
Pichincha,Rumiñahui,9,240,-0.3345000000000000,-78.44750000000001,47
